Time,Level,Robot name,Process,Hostname,Host Identity,Message
2/17/2022 6:39:56 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:6
2/17/2022 6:39:56 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1&max_rnk=999&fmt=json
2/17/2022 6:39:56 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:7
2/17/2022 6:39:58 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1&max_rnk=999&fmt=json
2/17/2022 6:39:58 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:8
2/17/2022 6:39:58 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1&max_rnk=999&fmt=json
2/17/2022 6:39:58 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:9
2/17/2022 6:39:59 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1&max_rnk=999&fmt=json
2/17/2022 6:39:59 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:10
2/17/2022 6:40:00 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1&max_rnk=999&fmt=json
2/17/2022 6:40:00 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:11
2/17/2022 6:40:03 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1&max_rnk=999&fmt=json
2/17/2022 6:40:03 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:12
2/17/2022 6:40:14 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/17/2022 6:40:14 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution ended
2/17/2022 6:41:56 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
2/17/2022 6:41:57 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/17/2022 20:11:57
2/17/2022 6:41:57 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/17/2022 6:41:57 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/17/2022 6:41:57 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/17/2022 6:41:57 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/17/2022 6:42:00 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:1000
2/17/2022 6:42:00 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:1998
2/17/2022 6:42:00 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1&max_rnk=999&fmt=json
2/17/2022 6:42:00 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:1
2/17/2022 6:42:00 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:1999
2/17/2022 6:42:00 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:2997
2/17/2022 6:42:00 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1&max_rnk=999&fmt=json
2/17/2022 6:42:00 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:2
2/17/2022 6:42:01 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:2998
2/17/2022 6:42:01 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1&max_rnk=999&fmt=json
2/17/2022 6:42:01 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:3996
2/17/2022 6:42:01 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:3
2/17/2022 6:42:02 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:3997
2/17/2022 6:42:02 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:4995
2/17/2022 6:42:02 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1&max_rnk=999&fmt=json
2/17/2022 6:42:02 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:4
2/17/2022 6:42:03 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:4996
2/17/2022 6:42:03 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:5994
2/17/2022 6:42:03 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1&max_rnk=999&fmt=json
2/17/2022 6:42:03 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:5
2/17/2022 6:42:04 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:5995
2/17/2022 6:42:04 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:6993
2/17/2022 6:42:04 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1&max_rnk=999&fmt=json
2/17/2022 6:42:04 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:6
2/17/2022 6:42:05 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:6994
2/17/2022 6:42:05 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1&max_rnk=999&fmt=json
2/17/2022 6:42:05 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:7992
2/17/2022 6:42:05 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:7
2/17/2022 6:42:05 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:7993
2/17/2022 6:42:05 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1&max_rnk=999&fmt=json
2/17/2022 6:42:05 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:8991
2/17/2022 6:42:05 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:8
2/17/2022 6:42:06 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:8992
2/17/2022 6:42:06 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:9990
2/17/2022 6:42:06 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1&max_rnk=999&fmt=json
2/17/2022 6:42:06 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:9
2/17/2022 6:42:07 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:9991
2/17/2022 6:42:07 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:10989
2/17/2022 6:42:07 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1&max_rnk=999&fmt=json
2/17/2022 6:42:07 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:10
2/17/2022 6:42:08 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:11988
2/17/2022 6:42:08 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:10990
2/17/2022 6:42:08 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1&max_rnk=999&fmt=json
2/17/2022 6:42:08 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:11
2/17/2022 6:42:08 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:11989
2/17/2022 6:42:08 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1&max_rnk=999&fmt=json
2/17/2022 6:42:08 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:12
2/17/2022 6:42:08 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:12987
2/17/2022 6:42:18 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/17/2022 6:42:18 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution ended
2/17/2022 7:20:34 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
2/17/2022 7:20:35 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/17/2022 20:50:35
2/17/2022 7:20:35 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/17/2022 7:20:35 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/17/2022 7:20:36 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/17/2022 7:20:36 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/17/2022 7:20:38 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:1000
2/17/2022 7:20:38 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:1998
2/17/2022 7:20:38 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1000&max_rnk=1998&fmt=json
2/17/2022 7:20:38 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:1
2/17/2022 7:20:39 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:1999
2/17/2022 7:20:39 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=1999&max_rnk=2997&fmt=json
2/17/2022 7:20:39 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:2997
2/17/2022 7:20:39 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:2
2/17/2022 7:20:40 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:3996
2/17/2022 7:20:40 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:2998
2/17/2022 7:20:40 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:3
2/17/2022 7:20:40 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=2998&max_rnk=3996&fmt=json
2/17/2022 7:20:41 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=3997&max_rnk=4995&fmt=json
2/17/2022 7:20:41 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:4995
2/17/2022 7:20:41 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:3997
2/17/2022 7:20:41 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:4
2/17/2022 7:20:41 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:5994
2/17/2022 7:20:41 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:4996
2/17/2022 7:20:41 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=4996&max_rnk=5994&fmt=json
2/17/2022 7:20:41 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:5
2/17/2022 7:20:42 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:5995
2/17/2022 7:20:42 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=5995&max_rnk=6993&fmt=json
2/17/2022 7:20:42 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:6993
2/17/2022 7:20:42 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:6
2/17/2022 7:20:43 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:6994
2/17/2022 7:20:43 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:7992
2/17/2022 7:20:43 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:7
2/17/2022 7:20:43 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=6994&max_rnk=7992&fmt=json
2/17/2022 7:20:46 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:7993
2/17/2022 7:20:46 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:8991
2/17/2022 7:20:46 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=7993&max_rnk=8991&fmt=json
2/17/2022 7:20:46 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:8
2/17/2022 7:20:46 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:8992
2/17/2022 7:20:46 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:9
2/17/2022 7:20:46 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:9990
2/17/2022 7:20:46 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=8992&max_rnk=9990&fmt=json
2/17/2022 7:20:47 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:9991
2/17/2022 7:20:47 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:10989
2/17/2022 7:20:47 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:10
2/17/2022 7:20:47 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=9991&max_rnk=10989&fmt=json
2/17/2022 7:20:48 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=10990&max_rnk=11988&fmt=json
2/17/2022 7:20:48 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:11988
2/17/2022 7:20:48 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:10990
2/17/2022 7:20:48 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:11
2/17/2022 7:20:49 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Min Rank:11989
2/17/2022 7:20:49 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Max Rank:12987
2/17/2022 7:20:49 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,counter:12
2/17/2022 7:20:49 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,API URL:https://clinicaltrials.gov/api/query/study_fields?expr=breast+cancer&fields=NCTId%2CBriefTitle%2CPhase%2CStudyType%2COrgClass&min_rnk=11989&max_rnk=12987&fmt=json
2/17/2022 7:21:02 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/17/2022 7:21:02 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution ended
2/17/2022 9:16:43 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
2/17/2022 9:16:44 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/17/2022 22:46:44
